PF13776_full,0.40,462,24,19.25
PF13776_full,0.45,462,46,10.04
PF13776_full,0.50,462,67,6.89
PF13776_full,0.55,462,106,4.35
PF13776_full,0.60,462,140,3.30
PF13776_full,0.70,462,219,2.10
PF13776_full,0.75,462,268,1.72
PF13776_full,0.80,462,306,1.50
PF13776_full,0.85,462,338,1.36
PF13776_full,0.90,462,370,1.24
PF13776_full,0.95,462,414,1.11
