PF08269_full,0.40,538,225,0.41
PF08269_full,0.45,538,292,0.54
PF08269_full,0.50,538,348,0.64
PF08269_full,0.55,538,392,0.72
PF08269_full,0.60,538,425,0.78
PF08269_full,0.70,538,475,0.88
PF08269_full,0.75,538,494,0.91
PF08269_full,0.80,538,504,0.93
PF08269_full,0.85,538,515,0.95
PF08269_full,0.90,538,522,0.97
PF08269_full,0.95,538,527,0.97
