PF15057_full,0.40,214,37,0.17
PF15057_full,0.45,214,44,0.20
PF15057_full,0.50,214,52,0.24
PF15057_full,0.55,214,60,0.28
PF15057_full,0.60,214,68,0.31
PF15057_full,0.70,214,83,0.38
PF15057_full,0.75,214,95,0.44
PF15057_full,0.80,214,110,0.51
PF15057_full,0.85,214,128,0.59
PF15057_full,0.90,214,146,0.68
PF15057_full,0.95,214,172,0.80
