PF16848_full,0.40,50,28,1.78
PF16848_full,0.45,50,38,1.31
PF16848_full,0.50,50,41,1.21
PF16848_full,0.55,50,42,1.19
PF16848_full,0.60,50,45,1.11
PF16848_full,0.70,50,49,1.02
PF16848_full,0.75,50,49,1.02
PF16848_full,0.80,50,50,1.00
PF16848_full,0.85,50,50,1.00
PF16848_full,0.90,50,50,1.00
PF16848_full,0.95,50,50,1.00
