PF09510_full,0.40,31,12,0.38
PF09510_full,0.45,31,16,0.51
PF09510_full,0.50,31,19,0.61
PF09510_full,0.55,31,21,0.67
PF09510_full,0.60,31,22,0.70
PF09510_full,0.70,31,24,0.77
PF09510_full,0.75,31,24,0.77
PF09510_full,0.80,31,24,0.77
PF09510_full,0.85,31,24,0.77
PF09510_full,0.90,31,25,0.80
PF09510_full,0.95,31,25,0.80
