PF01555_full,0.40,6636,651,10.19
PF01555_full,0.45,6636,943,7.03
PF01555_full,0.50,6636,1303,5.09
PF01555_full,0.55,6636,1792,3.70
PF01555_full,0.60,6636,2316,2.86
PF01555_full,0.70,6636,3498,1.89
PF01555_full,0.75,6636,4053,1.63
PF01555_full,0.80,6636,4556,1.45
PF01555_full,0.85,6636,5038,1.31
PF01555_full,0.90,6636,5513,1.20
PF01555_full,0.95,6636,5995,1.10
