PF09485_full,0.40,403,105,0.26
PF09485_full,0.45,403,154,0.38
PF09485_full,0.50,403,206,0.51
PF09485_full,0.55,403,244,0.60
PF09485_full,0.60,403,286,0.70
PF09485_full,0.70,403,341,0.84
PF09485_full,0.75,403,359,0.89
PF09485_full,0.80,403,372,0.92
PF09485_full,0.85,403,380,0.94
PF09485_full,0.90,403,388,0.96
PF09485_full,0.95,403,394,0.97
PF09485_full,0.65,403,322,0.79
