PF00439_full,0.40,17577,779,0.04
PF00439_full,0.45,17577,1248,0.07
PF00439_full,0.50,17577,1689,0.09
PF00439_full,0.55,17577,2215,0.12
PF00439_full,0.60,17577,2688,0.15
PF00439_full,0.70,17577,3840,0.21
PF00439_full,0.75,17577,4452,0.25
PF00439_full,0.80,17577,5231,0.29
PF00439_full,0.85,17577,6205,0.35
PF00439_full,0.90,17577,7364,0.41
PF00439_full,0.95,17577,8868,0.50
PF00439_full,0.65,17577,3224,0.18
