PF16797_full,0.40,287,26,11.03
PF16797_full,0.45,287,30,9.56
PF16797_full,0.50,287,38,7.55
PF16797_full,0.55,287,48,5.97
PF16797_full,0.60,287,65,4.41
PF16797_full,0.70,287,90,3.18
PF16797_full,0.75,287,109,2.63
PF16797_full,0.80,287,136,2.11
PF16797_full,0.85,287,156,1.83
PF16797_full,0.90,287,181,1.58
PF16797_full,0.95,287,210,1.36
