PF16254_full,0.40,190,15,0.07
PF16254_full,0.45,190,20,0.10
PF16254_full,0.50,190,34,0.17
PF16254_full,0.55,190,44,0.23
PF16254_full,0.60,190,69,0.36
PF16254_full,0.70,190,121,0.63
PF16254_full,0.75,190,130,0.68
PF16254_full,0.80,190,140,0.73
PF16254_full,0.85,190,148,0.77
PF16254_full,0.90,190,166,0.87
PF16254_full,0.95,190,189,0.99
PF16254_full,0.65,190,99,0.52
