PF08639_full,0.40,355,85,0.23
PF08639_full,0.45,355,110,0.30
PF08639_full,0.50,355,129,0.36
PF08639_full,0.55,355,153,0.43
PF08639_full,0.60,355,171,0.48
PF08639_full,0.70,355,210,0.59
PF08639_full,0.75,355,223,0.62
PF08639_full,0.80,355,237,0.66
PF08639_full,0.85,355,256,0.72
PF08639_full,0.90,355,277,0.78
PF08639_full,0.95,355,303,0.85
PF08639_full,0.65,355,193,0.54
