PF15480_full,0.40,77,12,0.15
PF15480_full,0.45,77,13,0.16
PF15480_full,0.50,77,18,0.23
PF15480_full,0.55,77,22,0.28
PF15480_full,0.60,77,29,0.37
PF15480_full,0.70,77,39,0.50
PF15480_full,0.75,77,48,0.62
PF15480_full,0.80,77,54,0.70
PF15480_full,0.85,77,55,0.71
PF15480_full,0.90,77,59,0.76
PF15480_full,0.95,77,66,0.85
PF15480_full,0.65,77,33,0.42
