PF12284_full,0.40,207,8,25.87
PF12284_full,0.45,207,10,20.70
PF12284_full,0.50,207,14,14.78
PF12284_full,0.55,207,14,14.78
PF12284_full,0.60,207,16,12.93
PF12284_full,0.70,207,23,9.00
PF12284_full,0.75,207,34,6.08
PF12284_full,0.80,207,43,4.81
PF12284_full,0.85,207,65,3.18
PF12284_full,0.90,207,78,2.65
PF12284_full,0.95,207,115,1.80
