PF06080_full,0.40,865,43,0.04
PF06080_full,0.45,865,83,0.09
PF06080_full,0.50,865,141,0.16
PF06080_full,0.55,865,212,0.24
PF06080_full,0.60,865,299,0.34
PF06080_full,0.70,865,529,0.61
PF06080_full,0.75,865,614,0.70
PF06080_full,0.80,865,671,0.77
PF06080_full,0.85,865,733,0.84
PF06080_full,0.90,865,770,0.89
PF06080_full,0.95,865,802,0.92
PF06080_full,0.65,865,425,0.49
