PF12018_full,0.40,246,57,0.23
PF12018_full,0.45,246,67,0.27
PF12018_full,0.50,246,73,0.29
PF12018_full,0.55,246,82,0.33
PF12018_full,0.60,246,90,0.36
PF12018_full,0.70,246,113,0.45
PF12018_full,0.75,246,123,0.50
PF12018_full,0.80,246,138,0.56
PF12018_full,0.85,246,150,0.60
PF12018_full,0.90,246,177,0.71
PF12018_full,0.95,246,204,0.82
