PF16257_full,0.40,123,12,0.09
PF16257_full,0.45,123,22,0.17
PF16257_full,0.50,123,27,0.21
PF16257_full,0.55,123,43,0.34
PF16257_full,0.60,123,61,0.49
PF16257_full,0.70,123,90,0.73
PF16257_full,0.75,123,100,0.81
PF16257_full,0.80,123,108,0.87
PF16257_full,0.85,123,112,0.91
PF16257_full,0.90,123,115,0.93
PF16257_full,0.95,123,121,0.98
