PF14432_full,0.40,5766,120,0.02
PF14432_full,0.45,5766,198,0.03
PF14432_full,0.50,5766,322,0.05
PF14432_full,0.55,5766,484,0.08
PF14432_full,0.60,5766,667,0.11
PF14432_full,0.70,5766,1172,0.20
PF14432_full,0.75,5766,1497,0.25
PF14432_full,0.80,5766,1930,0.33
PF14432_full,0.85,5766,2447,0.42
PF14432_full,0.90,5766,3045,0.52
PF14432_full,0.95,5766,3813,0.66
