PF02955_full,0.40,1754,86,0.04
PF02955_full,0.45,1754,125,0.07
PF02955_full,0.50,1754,165,0.09
PF02955_full,0.55,1754,214,0.12
PF02955_full,0.60,1754,264,0.15
PF02955_full,0.70,1754,425,0.24
PF02955_full,0.75,1754,552,0.31
PF02955_full,0.80,1754,722,0.41
PF02955_full,0.85,1754,943,0.53
PF02955_full,0.90,1754,1231,0.70
PF02955_full,0.95,1754,1558,0.88
