PF10437_full,0.40,1122,214,0.19
PF10437_full,0.45,1122,324,0.28
PF10437_full,0.50,1122,398,0.35
PF10437_full,0.55,1122,497,0.44
PF10437_full,0.60,1122,591,0.52
PF10437_full,0.70,1122,784,0.69
PF10437_full,0.75,1122,856,0.76
PF10437_full,0.80,1122,945,0.84
PF10437_full,0.85,1122,1008,0.89
PF10437_full,0.90,1122,1047,0.93
PF10437_full,0.95,1122,1074,0.95
PF10437_full,0.65,1122,694,0.61
