PF11710_full,0.40,917,101,0.11
PF11710_full,0.45,917,147,0.16
PF11710_full,0.50,917,197,0.21
PF11710_full,0.55,917,261,0.28
PF11710_full,0.60,917,327,0.35
PF11710_full,0.70,917,456,0.49
PF11710_full,0.75,917,511,0.55
PF11710_full,0.80,917,569,0.62
PF11710_full,0.85,917,624,0.68
PF11710_full,0.90,917,689,0.75
PF11710_full,0.95,917,761,0.82
