PF10650_full,0.40,438,4,109.50
PF10650_full,0.45,438,6,73.00
PF10650_full,0.50,438,13,33.69
PF10650_full,0.55,438,29,15.10
PF10650_full,0.60,438,45,9.73
PF10650_full,0.70,438,88,4.97
PF10650_full,0.75,438,108,4.05
PF10650_full,0.80,438,127,3.44
PF10650_full,0.85,438,143,3.06
PF10650_full,0.90,438,162,2.70
PF10650_full,0.95,438,187,2.34
