PF03131_full,0.40,1493,70,0.04
PF03131_full,0.45,1493,85,0.05
PF03131_full,0.50,1493,93,0.06
PF03131_full,0.55,1493,112,0.07
PF03131_full,0.60,1493,144,0.09
PF03131_full,0.70,1493,194,0.12
PF03131_full,0.75,1493,231,0.15
PF03131_full,0.80,1493,279,0.18
PF03131_full,0.85,1493,326,0.21
PF03131_full,0.90,1493,407,0.27
PF03131_full,0.95,1493,549,0.36
