PF13564_full,0.40,1969,211,0.10
PF13564_full,0.45,1969,322,0.16
PF13564_full,0.50,1969,450,0.22
PF13564_full,0.55,1969,634,0.32
PF13564_full,0.60,1969,827,0.42
PF13564_full,0.70,1969,1241,0.63
PF13564_full,0.75,1969,1419,0.72
PF13564_full,0.80,1969,1553,0.78
PF13564_full,0.85,1969,1682,0.85
PF13564_full,0.90,1969,1773,0.90
PF13564_full,0.95,1969,1829,0.92
PF13564_full,0.65,1969,1046,0.53
