PF02036_full,0.40,3915,551,0.14
PF02036_full,0.45,3915,732,0.18
PF02036_full,0.50,3915,895,0.22
PF02036_full,0.55,3915,1093,0.27
PF02036_full,0.60,3915,1292,0.33
PF02036_full,0.70,3915,1778,0.45
PF02036_full,0.75,3915,2052,0.52
PF02036_full,0.80,3915,2334,0.59
PF02036_full,0.85,3915,2674,0.68
PF02036_full,0.90,3915,3047,0.77
PF02036_full,0.95,3915,3377,0.86
