PF15876_full,0.40,37,4,9.25
PF15876_full,0.45,37,4,9.25
PF15876_full,0.50,37,4,9.25
PF15876_full,0.55,37,4,9.25
PF15876_full,0.60,37,6,6.16
PF15876_full,0.70,37,9,4.11
PF15876_full,0.75,37,10,3.70
PF15876_full,0.80,37,12,3.08
PF15876_full,0.85,37,17,2.17
PF15876_full,0.90,37,26,1.42
PF15876_full,0.95,37,29,1.27
