PF01734_full,0.40,14653,1167,0.07
PF01734_full,0.45,14653,1743,0.11
PF01734_full,0.50,14653,2469,0.16
PF01734_full,0.55,14653,3319,0.22
PF01734_full,0.60,14653,4206,0.28
PF01734_full,0.70,14653,6184,0.42
PF01734_full,0.75,14653,7292,0.49
PF01734_full,0.80,14653,8508,0.58
PF01734_full,0.85,14653,9641,0.65
PF01734_full,0.90,14653,10863,0.74
PF01734_full,0.95,14653,12112,0.82
