PF04965_full,0.40,1622,216,0.13
PF04965_full,0.45,1622,341,0.21
PF04965_full,0.50,1622,463,0.28
PF04965_full,0.55,1622,611,0.37
PF04965_full,0.60,1622,749,0.46
PF04965_full,0.70,1622,998,0.61
PF04965_full,0.75,1622,1102,0.67
PF04965_full,0.80,1622,1209,0.74
PF04965_full,0.85,1622,1327,0.81
PF04965_full,0.90,1622,1427,0.87
PF04965_full,0.95,1622,1542,0.95
