PF16620_full,0.40,79,3,0.03
PF16620_full,0.45,79,4,0.05
PF16620_full,0.50,79,6,0.07
PF16620_full,0.55,79,7,0.08
PF16620_full,0.60,79,8,0.10
PF16620_full,0.70,79,18,0.22
PF16620_full,0.75,79,20,0.25
PF16620_full,0.80,79,28,0.35
PF16620_full,0.85,79,42,0.53
PF16620_full,0.90,79,54,0.68
PF16620_full,0.95,79,59,0.74
