PF09033_full,0.40,95,5,0.05
PF09033_full,0.45,95,5,0.05
PF09033_full,0.50,95,6,0.06
PF09033_full,0.55,95,9,0.09
PF09033_full,0.60,95,14,0.14
PF09033_full,0.70,95,22,0.23
PF09033_full,0.75,95,24,0.25
PF09033_full,0.80,95,35,0.36
PF09033_full,0.85,95,44,0.46
PF09033_full,0.90,95,53,0.55
PF09033_full,0.95,95,69,0.72
