PF11855_full,0.40,359,54,0.15
PF11855_full,0.45,359,69,0.19
PF11855_full,0.50,359,89,0.24
PF11855_full,0.55,359,113,0.31
PF11855_full,0.60,359,140,0.38
PF11855_full,0.70,359,182,0.50
PF11855_full,0.75,359,215,0.59
PF11855_full,0.80,359,254,0.70
PF11855_full,0.85,359,290,0.80
PF11855_full,0.90,359,321,0.89
PF11855_full,0.95,359,343,0.95
PF11855_full,0.65,359,158,0.44
