PF07225_full,0.40,294,24,0.08
PF07225_full,0.45,294,33,0.11
PF07225_full,0.50,294,43,0.14
PF07225_full,0.55,294,52,0.17
PF07225_full,0.60,294,60,0.20
PF07225_full,0.70,294,83,0.28
PF07225_full,0.75,294,101,0.34
PF07225_full,0.80,294,125,0.42
PF07225_full,0.85,294,142,0.48
PF07225_full,0.90,294,179,0.60
PF07225_full,0.95,294,227,0.77
