PF14903_full,0.40,5671,330,0.05
PF14903_full,0.45,5671,893,0.15
PF14903_full,0.50,5671,1754,0.30
PF14903_full,0.55,5671,2976,0.52
PF14903_full,0.60,5671,3891,0.68
PF14903_full,0.70,5671,5040,0.88
PF14903_full,0.75,5671,5288,0.93
PF14903_full,0.80,5671,5437,0.95
PF14903_full,0.85,5671,5513,0.97
PF14903_full,0.90,5671,5562,0.98
PF14903_full,0.95,5671,5612,0.98
