PF16654_full,0.40,499,5,0.01
PF16654_full,0.45,499,9,0.01
PF16654_full,0.50,499,12,0.02
PF16654_full,0.55,499,20,0.04
PF16654_full,0.60,499,32,0.06
PF16654_full,0.70,499,82,0.16
PF16654_full,0.75,499,127,0.25
PF16654_full,0.80,499,187,0.37
PF16654_full,0.85,499,269,0.53
PF16654_full,0.90,499,345,0.69
PF16654_full,0.95,499,423,0.84
