PF03418_full,0.40,1297,52,0.04
PF03418_full,0.45,1297,97,0.07
PF03418_full,0.50,1297,158,0.12
PF03418_full,0.55,1297,241,0.18
PF03418_full,0.60,1297,324,0.24
PF03418_full,0.65,1297,412,0.31
PF03418_full,0.70,1297,536,0.41
PF03418_full,0.75,1297,673,0.51
PF03418_full,0.80,1297,822,0.63
PF03418_full,0.85,1297,968,0.74
PF03418_full,0.90,1297,1109,0.85
PF03418_full,0.95,1297,1241,0.95
