PF08416_full,0.40,1656,50,0.03
PF08416_full,0.45,1656,62,0.03
PF08416_full,0.50,1656,77,0.04
PF08416_full,0.55,1656,103,0.06
PF08416_full,0.60,1656,128,0.07
PF08416_full,0.65,1656,160,0.09
PF08416_full,0.70,1656,191,0.11
PF08416_full,0.75,1656,230,0.13
PF08416_full,0.80,1656,271,0.16
PF08416_full,0.85,1656,334,0.20
PF08416_full,0.90,1656,444,0.26
PF08416_full,0.95,1656,641,0.38
