PF17985_full,0.40,54,7,0.12
PF17985_full,0.45,54,7,0.12
PF17985_full,0.50,54,7,0.12
PF17985_full,0.55,54,11,0.20
PF17985_full,0.60,54,14,0.25
PF17985_full,0.65,54,18,0.33
PF17985_full,0.70,54,19,0.35
PF17985_full,0.75,54,21,0.38
PF17985_full,0.80,54,21,0.38
PF17985_full,0.85,54,24,0.44
PF17985_full,0.90,54,27,0.50
PF17985_full,0.95,54,28,0.51
