PF04227_full,0.40,2739,34,0.01
PF04227_full,0.45,2739,63,0.02
PF04227_full,0.50,2739,101,0.03
PF04227_full,0.55,2739,172,0.06
PF04227_full,0.60,2739,275,0.10
PF04227_full,0.65,2739,419,0.15
PF04227_full,0.70,2739,622,0.22
PF04227_full,0.75,2739,868,0.31
PF04227_full,0.80,2739,1170,0.42
PF04227_full,0.85,2739,1488,0.54
PF04227_full,0.90,2739,1885,0.68
PF04227_full,0.95,2739,2291,0.83
