PF17052_full,0.40,72,10,0.13
PF17052_full,0.45,72,11,0.15
PF17052_full,0.50,72,14,0.19
PF17052_full,0.55,72,18,0.25
PF17052_full,0.60,72,23,0.31
PF17052_full,0.65,72,29,0.40
PF17052_full,0.70,72,37,0.51
PF17052_full,0.75,72,44,0.61
PF17052_full,0.80,72,49,0.68
PF17052_full,0.85,72,54,0.75
PF17052_full,0.90,72,58,0.80
PF17052_full,0.95,72,61,0.84
