PF13359_full,0.40,9233,685,0.07
PF13359_full,0.45,9233,1034,0.11
PF13359_full,0.50,9233,1374,0.14
PF13359_full,0.55,9233,1918,0.20
PF13359_full,0.60,9233,2478,0.26
PF13359_full,0.65,9233,3052,0.33
PF13359_full,0.70,9233,3699,0.40
PF13359_full,0.75,9233,4325,0.46
PF13359_full,0.80,9233,5007,0.54
PF13359_full,0.85,9233,5727,0.62
PF13359_full,0.90,9233,6542,0.70
PF13359_full,0.95,9233,7461,0.80
