PF06964_full,0.40,4430,228,0.05
PF06964_full,0.45,4430,325,0.07
PF06964_full,0.50,4430,482,0.10
PF06964_full,0.55,4430,713,0.16
PF06964_full,0.60,4430,1001,0.22
PF06964_full,0.65,4430,1365,0.30
PF06964_full,0.70,4430,1803,0.40
PF06964_full,0.75,4430,2214,0.49
PF06964_full,0.80,4430,2587,0.58
PF06964_full,0.85,4430,2975,0.67
PF06964_full,0.90,4430,3371,0.76
PF06964_full,0.95,4430,3815,0.86
