PF10803_full,0.40,209,4,0.01
PF10803_full,0.45,209,6,0.02
PF10803_full,0.50,209,9,0.04
PF10803_full,0.55,209,17,0.08
PF10803_full,0.60,209,28,0.13
PF10803_full,0.65,209,40,0.19
PF10803_full,0.70,209,57,0.27
PF10803_full,0.75,209,79,0.37
PF10803_full,0.80,209,114,0.54
PF10803_full,0.85,209,144,0.68
PF10803_full,0.90,209,167,0.79
PF10803_full,0.95,209,192,0.91
