PF10444_full,0.40,628,78,0.12
PF10444_full,0.45,628,99,0.15
PF10444_full,0.50,628,111,0.17
PF10444_full,0.55,628,129,0.20
PF10444_full,0.60,628,148,0.23
PF10444_full,0.65,628,156,0.24
PF10444_full,0.70,628,176,0.28
PF10444_full,0.75,628,201,0.32
PF10444_full,0.80,628,231,0.36
PF10444_full,0.85,628,264,0.42
PF10444_full,0.90,628,323,0.51
PF10444_full,0.95,628,405,0.64
