PF10614_full,0.40,440,27,0.06
PF10614_full,0.45,440,43,0.09
PF10614_full,0.50,440,65,0.14
PF10614_full,0.55,440,94,0.21
PF10614_full,0.60,440,132,0.30
PF10614_full,0.65,440,176,0.40
PF10614_full,0.70,440,226,0.51
PF10614_full,0.75,440,265,0.60
PF10614_full,0.80,440,305,0.69
PF10614_full,0.85,440,353,0.80
PF10614_full,0.90,440,396,0.90
PF10614_full,0.95,440,429,0.97
