PF17908_full,0.40,460,96,0.20
PF17908_full,0.45,460,108,0.23
PF17908_full,0.50,460,136,0.29
PF17908_full,0.55,460,152,0.33
PF17908_full,0.60,460,165,0.35
PF17908_full,0.65,460,179,0.38
PF17908_full,0.70,460,190,0.41
PF17908_full,0.75,460,204,0.44
PF17908_full,0.80,460,228,0.49
PF17908_full,0.85,460,248,0.53
PF17908_full,0.90,460,270,0.58
PF17908_full,0.95,460,314,0.68
