PF11559_full,0.40,886,83,0.09
PF11559_full,0.45,886,105,0.11
PF11559_full,0.50,886,123,0.13
PF11559_full,0.55,886,145,0.16
PF11559_full,0.60,886,167,0.18
PF11559_full,0.65,886,189,0.21
PF11559_full,0.70,886,226,0.25
PF11559_full,0.75,886,272,0.30
PF11559_full,0.80,886,318,0.35
PF11559_full,0.85,886,367,0.41
PF11559_full,0.90,886,437,0.49
PF11559_full,0.95,886,539,0.60
