PF07659_full,0.40,1513,7,0
PF07659_full,0.45,1513,16,0.01
PF07659_full,0.50,1513,28,0.01
PF07659_full,0.55,1513,38,0.02
PF07659_full,0.60,1513,54,0.03
PF07659_full,0.65,1513,74,0.04
PF07659_full,0.70,1513,105,0.06
PF07659_full,0.75,1513,178,0.11
PF07659_full,0.80,1513,261,0.17
PF07659_full,0.85,1513,391,0.25
PF07659_full,0.90,1513,584,0.38
PF07659_full,0.95,1513,862,0.56
