PF15132_full,0.40,54,4,0.07
PF15132_full,0.45,54,4,0.07
PF15132_full,0.50,54,4,0.07
PF15132_full,0.55,54,6,0.11
PF15132_full,0.60,54,11,0.20
PF15132_full,0.65,54,13,0.24
PF15132_full,0.70,54,17,0.31
PF15132_full,0.75,54,21,0.38
PF15132_full,0.80,54,24,0.44
PF15132_full,0.85,54,31,0.57
PF15132_full,0.90,54,36,0.66
PF15132_full,0.95,54,42,0.77
