PF10537_full,0.40,1192,59,0.04
PF10537_full,0.45,1192,85,0.07
PF10537_full,0.50,1192,105,0.08
PF10537_full,0.55,1192,125,0.10
PF10537_full,0.60,1192,160,0.13
PF10537_full,0.65,1192,202,0.16
PF10537_full,0.70,1192,249,0.20
PF10537_full,0.75,1192,300,0.25
PF10537_full,0.80,1192,347,0.29
PF10537_full,0.85,1192,439,0.36
PF10537_full,0.90,1192,556,0.46
PF10537_full,0.95,1192,697,0.58
