PF16093_full,0.40,759,73,0.09
PF16093_full,0.45,759,89,0.11
PF16093_full,0.50,759,108,0.14
PF16093_full,0.55,759,135,0.17
PF16093_full,0.60,759,169,0.22
PF16093_full,0.65,759,200,0.26
PF16093_full,0.70,759,243,0.32
PF16093_full,0.75,759,290,0.38
PF16093_full,0.80,759,337,0.44
PF16093_full,0.85,759,392,0.51
PF16093_full,0.90,759,450,0.59
PF16093_full,0.95,759,531,0.69
