PF13079_full,0.40,66,21,0.31
PF13079_full,0.45,66,24,0.36
PF13079_full,0.50,66,29,0.43
PF13079_full,0.55,66,34,0.51
PF13079_full,0.60,66,40,0.60
PF13079_full,0.65,66,44,0.66
PF13079_full,0.70,66,47,0.71
PF13079_full,0.75,66,51,0.77
PF13079_full,0.80,66,52,0.78
PF13079_full,0.85,66,57,0.86
PF13079_full,0.90,66,60,0.90
PF13079_full,0.95,66,66,1.00
