PF00319_full,0.40,11007,92,0
PF00319_full,0.45,11007,179,0.01
PF00319_full,0.50,11007,265,0.02
PF00319_full,0.55,11007,410,0.03
PF00319_full,0.60,11007,557,0.05
PF00319_full,0.65,11007,755,0.06
PF00319_full,0.70,11007,963,0.08
PF00319_full,0.75,11007,1223,0.11
PF00319_full,0.80,11007,1589,0.14
PF00319_full,0.85,11007,1974,0.17
PF00319_full,0.90,11007,2737,0.24
PF00319_full,0.95,11007,3622,0.32
