PF04914_full,0.40,510,63,0.12
PF04914_full,0.45,510,87,0.17
PF04914_full,0.50,510,118,0.23
PF04914_full,0.55,510,155,0.30
PF04914_full,0.60,510,197,0.38
PF04914_full,0.65,510,249,0.48
PF04914_full,0.70,510,292,0.57
PF04914_full,0.75,510,331,0.64
PF04914_full,0.80,510,383,0.75
PF04914_full,0.85,510,415,0.81
PF04914_full,0.90,510,459,0.90
PF04914_full,0.95,510,486,0.95
