PF11748_full,0.40,510,36,0.07
PF11748_full,0.45,510,53,0.10
PF11748_full,0.50,510,91,0.17
PF11748_full,0.55,510,139,0.27
PF11748_full,0.60,510,180,0.35
PF11748_full,0.65,510,258,0.50
PF11748_full,0.70,510,330,0.64
PF11748_full,0.75,510,396,0.77
PF11748_full,0.80,510,436,0.85
PF11748_full,0.85,510,471,0.92
PF11748_full,0.90,510,490,0.96
PF11748_full,0.95,510,504,0.98
