PF15622_full,0.40,66,5,0.07
PF15622_full,0.45,66,6,0.09
PF15622_full,0.50,66,7,0.10
PF15622_full,0.55,66,10,0.15
PF15622_full,0.60,66,13,0.19
PF15622_full,0.65,66,15,0.22
PF15622_full,0.70,66,20,0.30
PF15622_full,0.75,66,29,0.43
PF15622_full,0.80,66,34,0.51
PF15622_full,0.85,66,37,0.56
PF15622_full,0.90,66,37,0.56
PF15622_full,0.95,66,43,0.65
