PF03519_full,0.40,69,23,0.33
PF03519_full,0.45,69,26,0.37
PF03519_full,0.50,69,33,0.47
PF03519_full,0.55,69,35,0.50
PF03519_full,0.60,69,40,0.57
PF03519_full,0.65,69,44,0.63
PF03519_full,0.70,69,47,0.68
PF03519_full,0.75,69,52,0.75
PF03519_full,0.80,69,55,0.79
PF03519_full,0.85,69,57,0.82
PF03519_full,0.90,69,61,0.88
PF03519_full,0.95,69,62,0.89
