PF03554_full,0.40,49,12,0.24
PF03554_full,0.45,49,17,0.34
PF03554_full,0.50,49,20,0.40
PF03554_full,0.55,49,26,0.53
PF03554_full,0.60,49,34,0.69
PF03554_full,0.65,49,35,0.71
PF03554_full,0.70,49,37,0.75
PF03554_full,0.75,49,38,0.77
PF03554_full,0.80,49,40,0.81
PF03554_full,0.85,49,41,0.83
PF03554_full,0.90,49,42,0.85
PF03554_full,0.95,49,42,0.85
