PF14873_full,0.40,241,106,0.43
PF14873_full,0.45,241,128,0.53
PF14873_full,0.50,241,145,0.60
PF14873_full,0.55,241,163,0.67
PF14873_full,0.60,241,179,0.74
PF14873_full,0.65,241,185,0.76
PF14873_full,0.70,241,195,0.80
PF14873_full,0.75,241,209,0.86
PF14873_full,0.80,241,221,0.91
PF14873_full,0.85,241,227,0.94
PF14873_full,0.90,241,232,0.96
PF14873_full,0.95,241,237,0.98
