PF10129_full,0.40,1200,111,0.09
PF10129_full,0.45,1200,155,0.12
PF10129_full,0.50,1200,206,0.17
PF10129_full,0.55,1200,274,0.22
PF10129_full,0.60,1200,343,0.28
PF10129_full,0.65,1200,418,0.34
PF10129_full,0.70,1200,514,0.42
PF10129_full,0.75,1200,605,0.50
PF10129_full,0.80,1200,716,0.59
PF10129_full,0.85,1200,829,0.69
PF10129_full,0.90,1200,960,0.80
PF10129_full,0.95,1200,1129,0.94
