PF04676_full,0.40,1944,86,0.04
PF04676_full,0.45,1944,138,0.07
PF04676_full,0.50,1944,193,0.09
PF04676_full,0.55,1944,265,0.13
PF04676_full,0.60,1944,341,0.17
PF04676_full,0.65,1944,431,0.22
PF04676_full,0.70,1944,518,0.26
PF04676_full,0.75,1944,605,0.31
PF04676_full,0.80,1944,720,0.37
PF04676_full,0.85,1944,878,0.45
PF04676_full,0.90,1944,1075,0.55
PF04676_full,0.95,1944,1264,0.65
