PF05165_full,0.40,222,23,0.10
PF05165_full,0.45,222,31,0.13
PF05165_full,0.50,222,42,0.18
PF05165_full,0.55,222,50,0.22
PF05165_full,0.60,222,60,0.27
PF05165_full,0.65,222,69,0.31
PF05165_full,0.70,222,84,0.37
PF05165_full,0.75,222,98,0.44
PF05165_full,0.80,222,119,0.53
PF05165_full,0.85,222,148,0.66
PF05165_full,0.90,222,178,0.80
PF05165_full,0.95,222,210,0.94
