PF06448_full,0.40,302,39,0.12
PF06448_full,0.45,302,42,0.13
PF06448_full,0.50,302,54,0.17
PF06448_full,0.55,302,63,0.20
PF06448_full,0.60,302,76,0.25
PF06448_full,0.65,302,91,0.30
PF06448_full,0.70,302,107,0.35
PF06448_full,0.75,302,124,0.41
PF06448_full,0.80,302,142,0.47
PF06448_full,0.85,302,157,0.51
PF06448_full,0.90,302,175,0.57
PF06448_full,0.95,302,202,0.66
