PF07468_full,0.40,233,37,0.15
PF07468_full,0.45,233,55,0.23
PF07468_full,0.50,233,69,0.29
PF07468_full,0.55,233,81,0.34
PF07468_full,0.60,233,90,0.38
PF07468_full,0.65,233,99,0.42
PF07468_full,0.70,233,114,0.48
PF07468_full,0.75,233,121,0.51
PF07468_full,0.80,233,135,0.57
PF07468_full,0.85,233,149,0.63
PF07468_full,0.90,233,168,0.72
PF07468_full,0.95,233,186,0.79
