PF06897_full,0.40,908,94,0.10
PF06897_full,0.45,908,134,0.14
PF06897_full,0.50,908,166,0.18
PF06897_full,0.55,908,204,0.22
PF06897_full,0.60,908,257,0.28
PF06897_full,0.65,908,319,0.35
PF06897_full,0.70,908,398,0.43
PF06897_full,0.75,908,465,0.51
PF06897_full,0.80,908,554,0.61
PF06897_full,0.85,908,642,0.70
PF06897_full,0.90,908,739,0.81
PF06897_full,0.95,908,838,0.92
