PF00390_full,0.40,13889,39,0
PF00390_full,0.45,13889,65,0
PF00390_full,0.50,13889,116,0
PF00390_full,0.55,13889,199,0.01
PF00390_full,0.60,13889,332,0.02
PF00390_full,0.65,13889,566,0.04
PF00390_full,0.70,13889,948,0.06
PF00390_full,0.75,13889,1501,0.10
PF00390_full,0.80,13889,2338,0.16
PF00390_full,0.85,13889,3434,0.24
PF00390_full,0.90,13889,5160,0.37
PF00390_full,0.95,13889,7957,0.57
